Trial,Time,Orientation,Cycle,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73
1,4.4,0,ON,2.33536441947565,1.08494307971014,0.597716163522009,0.418983895833337,0.107628327922078,0.880976365740736,0.826197949735452,0.117884054054054,0.312560266666666,1.15738924836602,0.868206073446322,0.54687824225865,1.40363579022989,0.648114497354492,0.558035472972973,0.338134432624113,0.774906734693877,0.278466711711712,0.640113208955224,0.54749839869281,2.12867587837838,0.433481260162598,0.973586293859645,0.275082743362832,0.551049648148144,0.399445888888893,0.720789878472219,0.339802156862741,0.691953106666664,0.649480311942957,0.60319945054945,0.592983373493976,0.922220842293903,1.30457611607143,1.37921226388889,0.655691812297738,0.41069693732194,0.619991217948718,0.492,1.38588982704403,1.20925404984423,1.13979146551724,0.698111468926551,0.362520436507937,1.16932333333334,0.90662808176101,0.498607142857143,0.772056888888892,1.97062571161048,0.647800141843968,0.969286534090909,0.403722907801415,0.489563418367347,0.88563941056911,0.735890470085474,0.664580982905987,0.764938505747126,0.4481496,0.837117662037042,0.567335962962967,0.689403761261257,0.741930196078427,0.762532820512815,0.485002765957447,1.31049945098039,0.730391289682536,0.597343940972219,0.82802484375,0.49042228070175,0.49261680555556,0.123430580808083,0.442937807971011,0.875801246498597
1,4.6,0,ON,2.32273879213483,1.03792042572464,0.63556724842767,0.441500333333337,0.0785297483766235,0.914057650462958,0.749134325396826,0.115226475225226,0.3517999,1.92886586601308,1.03525490112995,0.492699102914388,1.41086698994253,0.757102605820111,0.563040067567568,0.382158368794325,0.83782299319728,0.310462139639639,0.667750248756224,0.580630653594771,2.06484309684685,0.48086052845528,1.02672942982457,0.305493628318584,0.59796275,0.401761588888893,0.772758359375,0.3646125,0.705322873333336,0.637449429590016,0.646547344322341,0.630267218875506,0.920239121863796,1.31245587797619,1.41990477777777,0.620927411003233,0.418881752136752,0.67734641025641,0.518449465579707,1.3956933490566,1.18628533489096,1.12461626436782,0.675013050847458,0.459860231481484,1.13539252906977,0.914936226415094,0.524791956845241,0.769500055555559,2.16477314606742,0.672780363475181,0.913717045454545,0.454529326241138,0.515967874149663,0.926027642276427,0.76552165598291,0.711246891025641,0.797339511494253,0.46597988,0.836406550925931,0.583941722222222,0.808742815315311,0.835255220588235,0.809308820512815,0.518659716312058,1.30571595098039,0.766085793650798,0.645163350694448,0.833939444444448,0.530078914473684,0.532843353174607,0.130397165404038,0.455457092391304,0.860481190476193
1,4.8,0,ON,2.3040391011236,0.969305652173913,0.624191132075472,0.50657225,0.0471306493506494,0.889464444444444,0.701339206349206,0.174041621621622,0.403774,2.47345764705882,1.13106915254237,0.454669836065574,1.30911034482759,0.916468253968254,0.674553783783784,0.47052,0.884713469387755,0.450381081081081,0.707848358208955,0.591354901960784,2.20240162162162,0.553126341463415,1.11361368421053,0.365829380530973,0.615962444444444,0.441353066666667,0.799406041666667,0.408961411764706,0.65813056,0.573842673796791,0.652363736263736,0.627012289156627,0.864297419354839,1.29895553571429,1.36758416666667,0.606929708737864,0.404620170940171,0.720107435897436,0.514445,1.28390905660377,1.27347308411215,1.03903551724138,0.621043898305085,0.555344603174603,1.09864139534884,0.99348037735849,0.55727125,0.775634333333333,2.21066808988764,0.664996382978724,0.8420925,0.49307914893617,0.559605102040816,0.899248292682927,0.790222564102564,0.697294871794872,0.793055172413793,0.53404112,0.7472725,0.686411555555556,0.904492972972973,0.909966176470588,0.819259076923077,0.580901276595745,1.45286776470588,0.748829523809524,0.671782916666667,0.780933125,0.605597105263158,0.535165714285714,0.200832121212121,0.460657391304348,0.787953613445378
1,5,0,ON,2.89837560861424,0.97313523550725,0.515912578616349,0.770916822916662,0.103337675865802,0.799340740740736,0.935403604497357,0.499160641891892,0.452914,1.91249468954249,1.09945564971751,0.681321994535519,0.939589547413793,1.39838306878306,1.25802364864865,0.614017641843972,1.02230918367347,1.02323018018018,0.844973134328358,0.503120588235294,3.03340788288288,0.67633053861789,1.11138059210526,0.519154314159292,0.619127222222222,0.649474111111107,0.804140885416667,0.520892303921565,0.5817124,0.466430637254904,0.617909569597066,0.586524598393578,0.8296,1.50364188988096,1.20466888888889,0.794339644012942,0.453453596866094,0.780496047008551,0.455041123188402,1.02467209119497,1.74966105919003,0.859360201149422,0.603755826271186,0.621882936507936,1.17485213178294,1.44232857704403,0.69599140625,0.931813715277775,1.89923848314607,0.651235859929074,0.96283726325758,0.60691546985816,0.655387244897959,0.878776067073171,1.04358173076923,0.599683760683756,0.867659482758621,0.880624933333336,0.655873321759264,1.16545240740741,0.892450844594594,1.05862181372549,0.799743076923077,0.708725620567377,2.07208975490197,0.703017162698417,0.701032465277781,0.839884852430552,0.707397368421053,0.498581547619048,0.461760258838386,0.540454664855076,0.63282601540616
1,5.2,0,ON,2.96735921348315,1.02127740942029,0.643608018867925,1.24353189583334,0.0446337175324675,1.13381018518518,1.03753649470899,0.68890423423423,0.640602866666666,1.9141108496732,1.14417200564971,0.638523151183973,0.865525704022991,1.62483351851852,1.67511159909909,0.809902092198581,1.02009639455782,1.50694144144145,0.948437039801,0.596058202614378,3.0087247972973,0.734138902439024,1.05388872807017,0.698083908554575,0.862454962962967,0.862784777777773,0.867474427083333,0.6602352745098,0.647017653333336,0.428781693404636,0.699760164835165,0.835289618473892,1.15527340501792,1.63913855654762,1.08141693055556,0.872680566343039,0.471877079772077,0.755023397435897,0.480557572463772,0.899758066037736,1.88831912772586,0.721875545977009,0.594498672316381,0.644457182539683,1.33030703488372,1.83077259433962,0.723978883928571,0.963145583333333,1.7852795318352,0.878484237588649,1.05611414772727,0.940141755319149,0.982809948979592,1.09394821138211,1.18192141025641,0.679412735042731,1.02213505747126,1.24929641333334,0.691612800925931,1.43861324074074,1.21463396396396,1.50838284313725,1.02964141025642,0.83391964539007,2.32213735294118,0.783054880952381,0.991427135416667,0.962593038194448,1.03470717105263,0.614564623015869,0.585793118686871,0.731544818840576,0.55048404761905
1,5.4,0,ON,3.03899140449438,1.01753714673913,0.726087028301887,1.44695834375,0.0398673701298701,1.46261805555556,1.08788765873016,0.779210641891892,0.8077158,2.06239691176471,1.28314622881356,0.671846721311475,0.908739288793104,1.68049718253968,1.79229797297297,0.839631223404255,1.09120219387755,1.65173462837838,1.06762313432836,0.661722794117647,2.95049175675676,0.756672957317073,1.06229789473684,0.786102455752212,0.9896495,0.9297995,0.947979479166667,0.741466705882353,0.67055046,0.450516590909091,0.775680769230769,0.93352171686747,1.29243024193548,1.69604520089286,1.05221485416667,0.856357475728155,0.504786068376068,0.780881634615385,0.490299701086956,0.865953726415094,1.89473841121495,0.693139418103448,0.611851949152542,0.683706845238095,1.41011348837209,1.91025240566038,0.70258375,0.9070376875,1.82252615168539,1.03307545212766,1.13044090909091,1.09409997340426,1.12123525510204,1.15714698170732,1.33731721153846,0.79541641025641,1.09073132183908,1.3293797,0.744448576388889,1.49909305555556,1.38208425675676,1.6496575,1.15255019230769,0.855811968085106,2.31401988235294,0.784635773809524,1.06060953125,1.02390330729167,1.10959861842105,0.676140535714286,0.640839166666667,1.0301354076087,0.553209621848739
1,5.6,0,ON,3.06785853932584,0.981528297101446,0.755405691823896,1.46318091666666,0.0590395670995681,1.73194402777778,1.08307886243386,0.776733918918919,0.903115066666666,2.26130477124182,1.41614553672317,0.754931621129328,0.992057844827586,1.63809931216932,1.72694036036037,0.806873333333334,1.15174564625851,1.57970171171172,1.16810134328358,0.69126862745098,2.89438801801801,0.780153048780488,1.06924232456141,0.800580530973451,1.031359,0.914588577777773,1.04128486111111,0.774576431372553,0.669302453333336,0.494560160427807,0.834138461538462,0.924415461847386,1.27207548387097,1.66575952380953,1.05954652777777,0.769838381877019,0.523090170940171,0.832272777777782,0.484976594202902,0.877076572327047,1.82721828660436,0.722745948275862,0.623679180790958,0.702424021164024,1.46230771317829,1.80578676100629,0.66686979166667,0.824373861111108,1.93160037453183,1.11378290780141,1.1757393939394,1.10253230496454,1.14656227891156,1.11866967479674,1.44001371794872,0.913166880341885,1.07919808429118,1.2396292,0.781101435185181,1.43194218518519,1.40393671171172,1.57991588235294,1.22808943589743,0.833443617021276,2.18569450980392,0.747723412698417,0.986508333333333,1.02637645833333,1.05016078947368,0.693844841269845,0.637057929292932,1.29249775362318,0.614761288515403
1,5.8,0,ON,2.95595665730337,0.946004501811598,0.744211690251575,1.43572545833334,0.0507171049783539,1.90816489583333,1.0133621494709,0.688387060810811,0.875584533333334,2.42116292483661,1.41515327683615,0.826790127504552,1.03126825431034,1.5843431084656,1.64037558558558,0.860605283687942,1.07921338435373,1.46771842342342,1.20275944029851,0.690287254901961,2.82133387387388,0.848000762195122,0.980133168859645,0.773602654867257,1.05532991666667,0.91111945555556,1.14491743055555,0.779543068627447,0.679419226666664,0.514542446524064,0.870338461538462,0.898399146586349,1.17844822580645,1.53936837797619,1.02594920138889,0.643916763754049,0.486719337606838,0.865521805555551,0.47355378623188,0.877487932389934,1.74447561526479,0.740963599137931,0.587985459039551,0.649132447089944,1.56008597868217,1.69739302672956,0.65657473958333,0.789570784722225,2.01476142322098,1.14457124113476,1.17901401515151,1.04124687056737,1.18914733843538,1.07377264227643,1.39227080128205,1.00000090811965,1.0088648467433,1.1567919,0.768318252314819,1.34699789814814,1.33194115990991,1.47290389705882,1.36010010256411,0.849925265957447,2.10457960784314,0.739318551587298,0.907286197916667,0.9838434375,1.04485046052632,0.697762896825393,0.582821010101008,1.33775376811595,0.70018148459384
1,6,0,ON,2.99745758426966,0.988892391304348,0.786419103773585,1.53156625,0.0893329545454546,1.96549930555556,0.993371031746032,0.686204054054054,0.886703,2.29356960784314,1.49621737288136,0.807858469945355,1.01661961206897,1.84898333333333,1.63822432432432,0.833370744680851,1.11874948979592,1.58451351351351,1.14534552238806,0.695780882352941,2.75955810810811,0.830569817073171,0.950270065789474,0.812432300884956,1.21962166666667,0.902167333333333,1.13614921875,0.776990294117647,0.6635248,0.518744652406417,0.923442307692308,0.966594578313253,1.20301290322581,1.53701316964286,0.9837975,0.640242233009709,0.530004914529914,0.873896794871795,0.457515217391304,0.823920518867925,1.78088130841122,0.731596767241379,0.588922245762712,0.654596825396825,1.47638779069767,1.76140448113208,0.617576116071429,0.733709583333333,2.06839859550562,1.3565914893617,1.14387073863636,1.06374122340426,1.21328928571429,1.1221737804878,1.37828461538462,0.973076282051282,1.0541566091954,1.2550724,0.778676736111111,1.39259194444444,1.32394594594595,1.54954044117647,1.39391038461538,0.916147872340426,2.16201,0.749555654761905,0.9712328125,0.951961979166667,1.04926052631579,0.685792559523809,0.589452272727273,1.5669089673913,0.657299369747899
1,6.2,0,ON,2.96952259363296,1.03552194746377,0.848656902515726,1.69918752083334,0.0929087932900421,2.01984725694444,1.00860922619048,0.689470990990987,0.887558616666666,2.15418756535947,1.55802874293785,0.757296643897995,0.982275416666664,1.98986010582011,1.71376795045045,0.878328421985815,1.15445991496598,1.77371481981982,1.13154252487563,0.723992205882353,2.60815865990991,0.854954563008134,0.929913596491224,0.857731910029496,1.35491210185186,0.933543066666667,1.22099028645833,0.849218911764706,0.693121453333336,0.517001261140818,1.02252586996337,1.1136932630522,1.2798247311828,1.53972064732143,0.971085340277775,0.692135558252427,0.579011680911684,0.92815858974359,0.498657617753619,0.818246422955972,1.86420932242991,0.733967873563215,0.625393163841805,0.655270846560849,1.43647284883721,1.87817783018868,0.671230461309527,0.7329689375,2.09295376404494,1.38989940602837,1.12785929924242,1.16132093971631,1.32868792517007,1.19793207317073,1.35329400641026,0.931984476495731,1.11466843869732,1.37022614,0.799155428240736,1.46515531481481,1.39790381756757,1.70451088235294,1.50129198717949,0.935740088652483,2.16662818627451,0.784283095238095,1.07233181423611,0.985647847222219,1.09609868421053,0.742306994047619,0.629019375,1.78198061594203,0.61294639355742
1,6.4,0,ON,2.89437131086143,1.0101452173913,0.887044339622642,1.76266325,0.0956840909090909,2.01724648148149,0.990169947089944,0.671937657657662,0.873919466666666,2.16557830065359,1.67818169491525,0.749478979963568,0.982753908045974,2.04603153439154,1.73595423423423,0.91073134751773,1.18041823129251,1.83281540540541,1.14457621890548,0.749895032679739,2.4699227027027,0.881659837398378,0.91573052631579,0.874571976401177,1.41032007407408,0.947366311111107,1.41972541666667,0.903885490196082,0.711374133333336,0.531887130124776,1.13049487179487,1.18909935742972,1.32005677419355,1.51648255952381,0.993594166666667,0.705910809061485,0.610329401709402,1.0085,0.549693695652174,0.859742138364783,1.90291981308411,0.757885459770112,0.658843672316381,0.639939417989421,1.42782527131783,1.88975075471698,0.750342976190473,0.777581166666667,2.17207116104869,1.32270156028369,1.10576871212122,1.21142340425532,1.3964331292517,1.23957634146341,1.31125666666667,0.934924957264962,1.1427601532567,1.36949530666666,0.818281111111111,1.45849918518519,1.46150396396396,1.74149950980393,1.54194912820512,0.923718439716313,2.14518776470588,0.829334365079369,1.09539291666667,1.00285618055555,1.09442929824562,0.794523888888893,0.649734040404038,1.90037260869565,0.624189075630252
1,6.6,0,ON,2.80006356741573,0.8512825,0.863688113207547,1.5689283125,0.127522767857143,1.91714767361111,0.879338134920635,0.612264189189189,0.8425603,2.45691093137255,1.92176826271186,0.84513531420765,1.06455047413793,2.05231107142857,1.59028820945946,0.853480691489362,1.19373551020408,1.59270040540541,1.16426604477612,0.751078480392157,2.4336847972973,0.874148506097561,0.905443421052632,0.83443407079646,1.35551311111111,0.892750466666667,1.73946609375,0.859731911764706,0.6674275,0.583035240641711,1.21122706043956,1.06278018072289,1.24481790322581,1.44035982142857,1.0515515,0.601043932038835,0.603014786324786,1.09378442307692,0.566068315217391,0.94179483490566,1.8186921728972,0.810258405172414,0.654157584745763,0.599744285714286,1.43799604651163,1.66335561320755,0.789297098214286,0.850862104166667,2.37008075842697,1.23319643617021,1.05330559659091,1.10610609042553,1.29385400510204,1.1936362804878,1.24861240384615,1.02620387820513,1.09767543103448,1.14553622,0.824961597222222,1.28458875,1.4313077027027,1.49599860294118,1.39105653846154,0.897191808510638,2.12149911764706,0.867492410714286,0.944625364583333,0.931594791666667,0.965997532894737,0.776485119047619,0.605966268939394,1.85300945652174,0.736077773109244
1,6.8,0,ON,2.80522960674157,0.747519420289859,0.836084779874217,1.335689625,0.109304301948052,1.99278405092593,0.802061560846563,0.560922972972973,0.790942066666666,2.57696996732025,2.09442533898305,0.849803415300546,1.14039818965517,1.79023949735449,1.44830668918919,0.789517695035462,1.22879836734694,1.47014963963964,1.11497437810945,0.754351209150327,2.29028806306307,0.874880020325207,0.910911403508776,0.814771091445425,1.57518711111111,0.8541604,1.97200427083333,0.85795205882353,0.630163,0.645030409982177,1.23044789377289,0.967414738955819,1.11554734767025,1.31417857142857,1.03003505555556,0.519445792880262,0.547800341880342,1.14145636752137,0.552907934782609,0.952254827044028,1.75418777258567,0.852378591954026,0.628475790960449,0.551061693121691,1.52732418604651,1.49858122641509,0.746309077380955,0.784597041666667,2.33987949438202,1.11801528368795,0.958924981060602,0.98192416666667,1.20508025510204,1.12363841463415,1.20076643162394,0.984127072649577,1.03012710727969,1.03624582666666,0.802099953703708,1.1677675,1.37083369369369,1.37426602941176,1.21595153846154,0.899976666666666,1.99553549019608,0.790995535714286,0.861314548611115,0.897217013888885,0.868297258771934,0.75631706349206,0.548366830808083,1.743305,0.792246694677874
